user_id,open_type,open_timestamp,close_timestamp,open_datetime,close_datetime,duration_ms,duration_sec,duration_min,duration_hour,is_censored,is_outlier_short,is_outlier_long,is_outlier
137,manual,1751876607433,1751876613719,2025-07-07 08:23:27.433,2025-07-07 08:23:33.719,6286,6.286,0.10476666666666666,0.001746111111111111,False,False,False,False
137,manual,1751881306514,1751896482933,2025-07-07 09:41:46.514,2025-07-07 13:54:42.933,15176419,15176.419,252.94031666666666,4.215671944444445,False,False,False,False
137,manual,1751896586094,1751897775629,2025-07-07 13:56:26.094,2025-07-07 14:16:15.629,1189535,1189.535,19.825583333333334,0.3304263888888889,False,False,False,False
137,manual,1751898093577,1751898132017,2025-07-07 14:21:33.577,2025-07-07 14:22:12.017,38440,38.44,0.6406666666666666,0.010677777777777777,False,False,False,False
137,manual,1751951280999,1751951281987,2025-07-08 05:08:00.999,2025-07-08 05:08:01.987,988,0.988,0.016466666666666668,0.00027444444444444445,False,False,False,False
137,auto,1751973267211,1751981074062,2025-07-08 11:14:27.211,2025-07-08 13:24:34.062,7806851,7806.851,130.11418333333333,2.168569722222222,False,False,False,False
137,manual,1751981085284,1751981091443,2025-07-08 13:24:45.284,2025-07-08 13:24:51.443,6159,6.159,0.10264999999999999,0.0017108333333333333,False,False,False,False
138,manual,1752133462512,1752133465943,2025-07-10 07:44:22.512,2025-07-10 07:44:25.943,3431,3.431,0.057183333333333336,0.0009530555555555556,False,False,False,False
138,manual,1752133467298,1752133469731,2025-07-10 07:44:27.298,2025-07-10 07:44:29.731,2433,2.433,0.040549999999999996,0.0006758333333333333,False,False,False,False
138,manual,1752133659409,1752133673124,2025-07-10 07:47:39.409,2025-07-10 07:47:53.124,13715,13.715,0.22858333333333333,0.003809722222222222,False,False,False,False
138,manual,1752144004468,1752144011378,2025-07-10 10:40:04.468,2025-07-10 10:40:11.378,6910,6.91,0.11516666666666667,0.0019194444444444445,False,False,False,False
139,auto,1751877875679,1751877885872,2025-07-07 08:44:35.679,2025-07-07 08:44:45.872,10193,10.193,0.16988333333333333,0.002831388888888889,False,False,False,False
139,manual,1751877889874,1751878050334,2025-07-07 08:44:49.874,2025-07-07 08:47:30.334,160460,160.46,2.6743333333333337,0.04457222222222222,False,False,False,False
139,manual,1752677699611,1752677714370,2025-07-16 14:54:59.611,2025-07-16 14:55:14.370,14759,14.759,0.24598333333333333,0.0040997222222222225,False,False,False,False
140,auto,1752147171208,1752147194601,2025-07-10 11:32:51.208,2025-07-10 11:33:14.601,23393,23.393,0.38988333333333336,0.0064980555555555555,False,False,False,False
141,auto,1752110662462,1752110671781,2025-07-10 01:24:22.462,2025-07-10 01:24:31.781,9319,9.319,0.1553166666666667,0.0025886111111111114,False,False,False,False
141,manual,1752165702967,1752165704373,2025-07-10 16:41:42.967,2025-07-10 16:41:44.373,1406,1.406,0.02343333333333333,0.00039055555555555556,False,False,False,False
141,manual,1752165704991,1752165712982,2025-07-10 16:41:44.991,2025-07-10 16:41:52.982,7991,7.991,0.13318333333333332,0.0022197222222222223,False,False,False,False
142,manual,1752068676326,1752068679053,2025-07-09 13:44:36.326,2025-07-09 13:44:39.053,2727,2.727,0.04545,0.0007574999999999999,False,False,False,False
142,manual,1752068707465,1752068708261,2025-07-09 13:45:07.465,2025-07-09 13:45:08.261,796,0.796,0.013266666666666668,0.00022111111111111113,False,False,False,False
142,manual,1752068709011,1752068710249,2025-07-09 13:45:09.011,2025-07-09 13:45:10.249,1238,1.238,0.020633333333333333,0.0003438888888888889,False,False,False,False
143,auto,1752021270902,1752021454792,2025-07-09 00:34:30.902,2025-07-09 00:37:34.792,183890,183.89,3.064833333333333,0.05108055555555555,False,False,False,False
143,manual,1752021455436,1752021469434,2025-07-09 00:37:35.436,2025-07-09 00:37:49.434,13998,13.998,0.23329999999999998,0.003888333333333333,False,False,False,False
143,manual,1752021470231,1752021579667,2025-07-09 00:37:50.231,2025-07-09 00:39:39.667,109436,109.436,1.8239333333333334,0.030398888888888892,False,False,False,False
143,manual,1752021775186,1752021790786,2025-07-09 00:42:55.186,2025-07-09 00:43:10.786,15600,15.6,0.26,0.004333333333333333,False,False,False,False
143,manual,1752782037057,1752782038440,2025-07-17 19:53:57.057,2025-07-17 19:53:58.440,1383,1.383,0.02305,0.00038416666666666666,False,False,False,False
143,manual,1752783030741,1752783035218,2025-07-17 20:10:30.741,2025-07-17 20:10:35.218,4477,4.477,0.07461666666666668,0.0012436111111111111,False,False,False,False
144,auto,1751885287196,1751885330407,2025-07-07 10:48:07.196,2025-07-07 10:48:50.407,43211,43.211,0.7201833333333333,0.012003055555555555,False,False,False,False
145,manual,1752731902453,1752739187586,2025-07-17 05:58:22.453,2025-07-17 07:59:47.586,7285133,7285.133,121.41888333333333,2.0236480555555554,False,False,False,False
146,auto,1751883285644,1751883333578,2025-07-07 10:14:45.644,2025-07-07 10:15:33.578,47934,47.934,0.7988999999999999,0.013314999999999999,False,False,False,False
147,auto,1752099423334,1752099432529,2025-07-09 22:17:03.334,2025-07-09 22:17:12.529,9195,9.195,0.15325,0.002554166666666667,False,False,False,False
147,auto,1752110741824,1752116852660,2025-07-10 01:25:41.824,2025-07-10 03:07:32.660,6110836,6110.836,101.84726666666667,1.6974544444444446,False,False,False,False
148,auto,1752012645913,1752018903282,2025-07-08 22:10:45.913,2025-07-08 23:55:03.282,6257369,6257.369,104.28948333333332,1.7381580555555554,False,False,False,False
149,auto,1751983945353,1752165837381,2025-07-08 14:12:25.353,2025-07-10 16:43:57.381,181892028,181892.028,3031.5337999999997,50.52556333333333,False,False,True,True
150,auto,1751970948438,1752086086848,2025-07-08 10:35:48.438,2025-07-09 18:34:46.848,115138410,115138.41,1918.9735,31.982891666666667,False,False,False,False
151,auto,1752093795156,1752098805188,2025-07-09 20:43:15.156,2025-07-09 22:06:45.188,5010032,5010.032,83.50053333333334,1.3916755555555556,False,False,False,False
151,manual,1752099270642,1752099625354,2025-07-09 22:14:30.642,2025-07-09 22:20:25.354,354712,354.712,5.911866666666667,0.09853111111111111,False,False,False,False
151,manual,1752100728950,1752100831965,2025-07-09 22:38:48.950,2025-07-09 22:40:31.965,103015,103.015,1.7169166666666666,0.028615277777777778,False,False,False,False
151,auto,1752529597106,1752529952940,2025-07-14 21:46:37.106,2025-07-14 21:52:32.940,355834,355.834,5.9305666666666665,0.09884277777777778,False,False,False,False
152,auto,1751933926163,1751935303613,2025-07-08 00:18:46.163,2025-07-08 00:41:43.613,1377450,1377.45,22.9575,0.382625,False,False,False,False
152,manual,1752494422655,1752494424402,2025-07-14 12:00:22.655,2025-07-14 12:00:24.402,1747,1.747,0.02911666666666667,0.00048527777777777783,False,False,False,False
153,manual,1752145656707,1752145806499,2025-07-10 11:07:36.707,2025-07-10 11:10:06.499,149792,149.792,2.4965333333333333,0.04160888888888889,False,False,False,False
154,auto,1751964856643,1751964860823,2025-07-08 08:54:16.643,2025-07-08 08:54:20.823,4180,4.18,0.06966666666666667,0.001161111111111111,False,False,False,False
154,manual,1751972268214,1751972269375,2025-07-08 10:57:48.214,2025-07-08 10:57:49.375,1161,1.161,0.01935,0.00032250000000000003,False,False,False,False
155,auto,1751649411141,1751649414679,2025-07-04 17:16:51.141,2025-07-04 17:16:54.679,3538,3.538,0.05896666666666666,0.0009827777777777777,False,False,False,False
156,auto,1751587914365,1751587921982,2025-07-04 00:11:54.365,2025-07-04 00:12:01.982,7617,7.617,0.12695,0.0021158333333333333,False,False,False,False
157,auto,1751875377646,1751875387061,2025-07-07 08:02:57.646,2025-07-07 08:03:07.061,9415,9.415,0.15691666666666665,0.0026152777777777776,False,False,False,False
157,manual,1751875389001,1751875391355,2025-07-07 08:03:09.001,2025-07-07 08:03:11.355,2354,2.354,0.039233333333333335,0.000653888888888889,False,False,False,False
158,auto,1751869997865,1751870021669,2025-07-07 06:33:17.865,2025-07-07 06:33:41.669,23804,23.804,0.3967333333333333,0.006612222222222222,False,False,False,False
158,manual,1751870021990,1751870052618,2025-07-07 06:33:41.990,2025-07-07 06:34:12.618,30628,30.628,0.5104666666666666,0.008507777777777777,False,False,False,False
159,auto,1752220748723,1752221540739,2025-07-11 07:59:08.723,2025-07-11 08:12:20.739,792016,792.016,13.200266666666666,0.22000444444444445,False,False,False,False
159,manual,1752223781688,1752223831459,2025-07-11 08:49:41.688,2025-07-11 08:50:31.459,49771,49.771,0.8295166666666667,0.013825277777777778,False,False,False,False
161,auto,1751978283885,1751980322097,2025-07-08 12:38:03.885,2025-07-08 13:12:02.097,2038212,2038.212,33.9702,0.56617,False,False,False,False
161,manual,1751992173385,1752069570700,2025-07-08 16:29:33.385,2025-07-09 13:59:30.700,77397315,77397.315,1289.95525,21.499254166666667,False,False,False,False
162,auto,1751971311682,1751971330016,2025-07-08 10:41:51.682,2025-07-08 10:42:10.016,18334,18.334,0.30556666666666665,0.005092777777777778,False,False,False,False
162,manual,1751982666905,1751982795430,2025-07-08 13:51:06.905,2025-07-08 13:53:15.430,128525,128.525,2.1420833333333333,0.035701388888888894,False,False,False,False
162,auto,1751982795434,1752141483110,2025-07-08 13:53:15.434,2025-07-10 09:58:03.110,158687676,158687.676,2644.7946,44.079910000000005,False,False,False,False
163,manual,1752858978022,1752858980935,2025-07-18 17:16:18.022,2025-07-18 17:16:20.935,2913,2.913,0.048549999999999996,0.0008091666666666666,False,False,False,False
163,manual,1752859020300,1752859021154,2025-07-18 17:17:00.300,2025-07-18 17:17:01.154,854,0.854,0.014233333333333332,0.00023722222222222222,False,False,False,False
163,manual,1752859049415,1752859051365,2025-07-18 17:17:29.415,2025-07-18 17:17:31.365,1950,1.95,0.0325,0.0005416666666666666,False,False,False,False
163,manual,1752859156991,1752859168633,2025-07-18 17:19:16.991,2025-07-18 17:19:28.633,11642,11.642,0.19403333333333334,0.0032338888888888886,False,False,False,False
163,manual,1753044648207,1753044649415,2025-07-20 20:50:48.207,2025-07-20 20:50:49.415,1208,1.208,0.020133333333333333,0.0003355555555555555,False,False,False,False
164,auto,1752067929841,1752069747370,2025-07-09 13:32:09.841,2025-07-09 14:02:27.370,1817529,1817.529,30.29215,0.5048691666666667,False,False,False,False
165,auto,1751852772227,1751852882003,2025-07-07 01:46:12.227,2025-07-07 01:48:02.003,109776,109.776,1.8296,0.03049333333333333,False,False,False,False
166,auto,1751702903409,1751793338569,2025-07-05 08:08:23.409,2025-07-06 09:15:38.569,90435160,90435.16,1507.2526666666668,25.12087777777778,False,False,False,False
166,auto,1751794534718,1751795264345,2025-07-06 09:35:34.718,2025-07-06 09:47:44.345,729627,729.627,12.160449999999999,0.20267416666666666,False,False,False,False
167,auto,1751624357111,1751624411666,2025-07-04 10:19:17.111,2025-07-04 10:20:11.666,54555,54.555,0.90925,0.015154166666666666,False,False,False,False
167,manual,1751972232168,1751972244664,2025-07-08 10:57:12.168,2025-07-08 10:57:24.664,12496,12.496,0.20826666666666668,0.0034711111111111114,False,False,False,False
168,auto,1751742374250,1751742495938,2025-07-05 19:06:14.250,2025-07-05 19:08:15.938,121688,121.688,2.0281333333333333,0.03380222222222222,False,False,False,False
169,manual,1753081854112,1753081880702,2025-07-21 07:10:54.112,2025-07-21 07:11:20.702,26590,26.59,0.44316666666666665,0.007386111111111111,False,False,False,False
169,manual,1753083877833,1753083878556,2025-07-21 07:44:37.833,2025-07-21 07:44:38.556,723,0.723,0.01205,0.00020083333333333333,False,False,False,False
170,auto,1752071721042,1752071827140,2025-07-09 14:35:21.042,2025-07-09 14:37:07.140,106098,106.098,1.7683,0.029471666666666667,False,False,False,False
170,manual,1752080467419,1752080667146,2025-07-09 17:01:07.419,2025-07-09 17:04:27.146,199727,199.727,3.3287833333333334,0.05547972222222222,False,False,False,False
171,auto,1752163820806,1752163844497,2025-07-10 16:10:20.806,2025-07-10 16:10:44.497,23691,23.691,0.39485,0.006580833333333333,False,False,False,False
172,auto,1752017728557,1752017745245,2025-07-08 23:35:28.557,2025-07-08 23:35:45.245,16688,16.688,0.2781333333333333,0.004635555555555555,False,False,False,False
173,auto,1752085461383,1752086103120,2025-07-09 18:24:21.383,2025-07-09 18:35:03.120,641737,641.737,10.695616666666666,0.17826027777777778,False,False,False,False
174,manual,1752224702086,1752224818534,2025-07-11 09:05:02.086,2025-07-11 09:06:58.534,116448,116.448,1.9407999999999999,0.03234666666666666,False,False,False,False
174,manual,1752460234929,1752460237929,2025-07-14 02:30:34.929,2025-07-14 02:30:37.929,3000,3.0,0.05,0.0008333333333333334,False,False,False,False
174,manual,1752460304960,1752460308721,2025-07-14 02:31:44.960,2025-07-14 02:31:48.721,3761,3.761,0.06268333333333334,0.0010447222222222223,False,False,False,False
175,manual,1753058681567,1753059012006,2025-07-21 00:44:41.567,2025-07-21 00:50:12.006,330439,330.439,5.507316666666667,0.09178861111111111,False,False,False,False
177,auto,1751872245758,1751872679523,2025-07-07 07:10:45.758,2025-07-07 07:17:59.523,433765,433.765,7.229416666666666,0.12049027777777778,False,False,False,False
177,auto,1752024428240,1752024432318,2025-07-09 01:27:08.240,2025-07-09 01:27:12.318,4078,4.078,0.06796666666666668,0.001132777777777778,False,False,False,False
177,manual,1752116445326,1752116446651,2025-07-10 03:00:45.326,2025-07-10 03:00:46.651,1325,1.325,0.022083333333333333,0.00036805555555555555,False,False,False,False
178,auto,1751943212828,1751943244487,2025-07-08 02:53:32.828,2025-07-08 02:54:04.487,31659,31.659,0.52765,0.008794166666666667,False,False,False,False
179,auto,1751901945440,1751902018150,2025-07-07 15:25:45.440,2025-07-07 15:26:58.150,72710,72.71,1.2118333333333333,0.02019722222222222,False,False,False,False
179,manual,1752673884407,1752673895389,2025-07-16 13:51:24.407,2025-07-16 13:51:35.389,10982,10.982,0.18303333333333333,0.0030505555555555555,False,False,False,False
180,auto,1752159482048,1752159504882,2025-07-10 14:58:02.048,2025-07-10 14:58:24.882,22834,22.834,0.38056666666666666,0.006342777777777778,False,False,False,False
181,auto,1752098325011,1752098333155,2025-07-09 21:58:45.011,2025-07-09 21:58:53.155,8144,8.144,0.13573333333333334,0.0022622222222222223,False,False,False,False
182,manual,1752165453951,1752165455439,2025-07-10 16:37:33.951,2025-07-10 16:37:35.439,1488,1.488,0.0248,0.0004133333333333333,False,False,False,False
182,manual,1752165455443,1752165455458,2025-07-10 16:37:35.443,2025-07-10 16:37:35.458,15,0.015,0.00025,4.166666666666667e-06,False,True,False,True
182,manual,1752165495435,1752165502649,2025-07-10 16:38:15.435,2025-07-10 16:38:22.649,7214,7.214,0.12023333333333334,0.002003888888888889,False,False,False,False
182,auto,1752233428827,1752233533924,2025-07-11 11:30:28.827,2025-07-11 11:32:13.924,105097,105.097,1.7516166666666666,0.02919361111111111,False,False,False,False
182,manual,1752542170281,1752542171033,2025-07-15 01:16:10.281,2025-07-15 01:16:11.033,752,0.752,0.012533333333333334,0.00020888888888888888,False,False,False,False
182,manual,1752542172139,1752542172717,2025-07-15 01:16:12.139,2025-07-15 01:16:12.717,578,0.578,0.009633333333333332,0.00016055555555555555,False,False,False,False
182,manual,1752563772546,1752563775719,2025-07-15 07:16:12.546,2025-07-15 07:16:15.719,3173,3.173,0.05288333333333333,0.0008813888888888889,False,False,False,False
182,auto,1752854651496,1752854656755,2025-07-18 16:04:11.496,2025-07-18 16:04:16.755,5259,5.259,0.08765,0.0014608333333333335,False,False,False,False
182,auto,1752854752057,1752856437126,2025-07-18 16:05:52.057,2025-07-18 16:33:57.126,1685069,1685.069,28.08448333333333,0.4680747222222222,False,False,False,False
182,auto,1752857532431,1752858340699,2025-07-18 16:52:12.431,2025-07-18 17:05:40.699,808268,808.268,13.471133333333334,0.2245188888888889,False,False,False,False
182,manual,1753005422403,1753005425044,2025-07-20 09:57:02.403,2025-07-20 09:57:05.044,2641,2.641,0.04401666666666667,0.0007336111111111111,False,False,False,False
183,auto,1751958035263,1751958866553,2025-07-08 07:00:35.263,2025-07-08 07:14:26.553,831290,831.29,13.854833333333334,0.2309138888888889,False,False,False,False
184,auto,1751706166366,1751706326332,2025-07-05 09:02:46.366,2025-07-05 09:05:26.332,159966,159.966,2.6661,0.044435,False,False,False,False
185,manual,1752097527703,1752097876348,2025-07-09 21:45:27.703,2025-07-09 21:51:16.348,348645,348.645,5.81075,0.09684583333333333,False,False,False,False
187,auto,1751877071247,1751877095777,2025-07-07 08:31:11.247,2025-07-07 08:31:35.777,24530,24.53,0.4088333333333333,0.006813888888888889,False,False,False,False
188,auto,1752187095950,1752187108489,2025-07-10 22:38:15.950,2025-07-10 22:38:28.489,12539,12.539,0.20898333333333333,0.0034830555555555556,False,False,False,False
188,manual,1752527252024,1752527254502,2025-07-14 21:07:32.024,2025-07-14 21:07:34.502,2478,2.478,0.0413,0.0006883333333333334,False,False,False,False
189,auto,1751943214283,1751943217729,2025-07-08 02:53:34.283,2025-07-08 02:53:37.729,3446,3.446,0.057433333333333336,0.0009572222222222223,False,False,False,False
